ticker,Date,close,high,low,open,volume,ret_1d
,,agg,agg,agg,agg,agg,
AGG,2025-01-28,94.3934555053711,94.40313696798111,94.17083355888616,94.21922610235181,5730300,-0.00030760787728267847
AGG,2025-01-29,94.33536529541016,94.5192761294493,94.1030619262177,94.45152067240187,5912800,-0.0006154050580088333
AGG,2025-01-30,94.47089385986328,94.59673072131261,94.39345692740096,94.49025678537502,6802900,0.0014366676169506043
AGG,2025-01-31,94.27729797363281,94.59671974438012,94.14178704994453,94.49024582079768,10750100,-0.0020492648933505553
AGG,2025-02-03,94.36663055419922,94.72595867140303,94.2500973124032,94.53172425293388,9977100,0.0009475513457268825
AGG,2025-02-04,94.54145050048828,94.57058381484293,94.20154948420668,94.2209692240143,8483500,0.0018525610723025832
AGG,2025-02-05,95.04645538330078,95.17270221890102,94.84251476766039,94.88135424839379,9716700,0.005341624019296054
AGG,2025-02-06,94.94932556152344,95.05615264675252,94.81336516382932,94.94932556152344,6629400,-0.001021919453867537
AGG,2025-02-07,94.64827728271484,94.77452411426705,94.55116376542189,94.70654391123334,6422300,-0.003170620507604638
AGG,2025-02-10,94.67742156982422,94.8619424605668,94.59973519255807,94.75511535637764,6038700,0.00030792200287299565
AGG,2025-02-11,94.46375274658203,94.53173294697697,94.41519969446344,94.46375274658203,8001100,-0.0022568086424343825
AGG,2025-02-12,93.9684829711914,94.08501623780072,93.82280897864271,93.97818913721748,6404900,-0.005242961040509253
AGG,2025-02-13,94.53172302246094,94.61913036195568,94.04614809653677,94.3569231620422,7041200,0.005993925127451671
AGG,2025-02-14,94.88134765625,95.05615494455178,94.85221434308073,94.92990811772289,6257500,0.0036984900159493517
AGG,2025-02-18,94.50260162353516,94.76481626578365,94.50260162353516,94.64827560153029,8159400,-0.003991785973435191
AGG,2025-02-19,94.63856506347656,94.68712552746167,94.46375776613132,94.46375776613132,5604800,0.001438726951486835
AGG,2025-02-20,94.78424072265625,94.85222092786589,94.68712720225487,94.72597409227275,27958700,0.0015392843190509264
AGG,2025-02-21,95.19210815429688,95.34749569184252,94.88134048849116,94.92990094629558,7070600,0.004303114405210806
AGG,2025-02-24,95.35722351074219,95.40577656651438,95.1144360040211,95.13385574447264,7298300,0.001734548794503743
AGG,2025-02-25,95.94962310791016,95.95932927323847,95.7165417728736,95.80394912583394,5801200,0.006212424977969588
AGG,2025-02-26,96.10501098632812,96.16327762013118,95.80395683262955,95.92049010023565,5035900,0.001619473567324059
AGG,2025-02-27,95.95933532714844,96.07587600201907,95.88164895318833,95.9204884355249,6263200,-0.0015157967070043021
AGG,2025-02-28,96.38662719726562,96.42547408222767,96.066145953293,96.2215334931412,14453000,0.004452843161746101
AGG,2025-03-03,96.5950927734375,96.6243155927422,96.04957289556758,96.10802596622666,7533500,0.0021628060057048426
AGG,2025-03-04,96.35155487060547,96.82887823840912,96.25413556807266,96.73146636792563,7532400,-0.002521224379412823
AGG,2025-03-05,96.02035522460938,96.49767864029485,96.00087582137837,96.4100101776802,7302600,-0.0034374084200392563
AGG,2025-03-06,95.9229507446289,96.06907229230973,95.68916072756997,95.96191698614716,9946200,-0.0010144149097618405
AGG,2025-03-07,95.80604553222656,96.41975450451639,95.75734330766475,96.29311237014541,6450700,-0.001218740786170902
AGG,2025-03-10,96.2638931274414,96.4294940747977,96.17622466074116,96.25414970934679,12318600,0.004778900879076842
AGG,2025-03-11,95.9229507446289,96.38079479240517,95.8742410847184,96.2151864079399,10187900,-0.0035417472921143167
AGG,2025-03-12,95.64045715332031,95.88399060426764,95.62097774734701,95.75735588531343,8436700,-0.002945005226753894
AGG,2025-03-13,95.93268585205078,95.95216525509703,95.47484184393907,95.55276688817405,7959500,0.003055492491655487
AGG,2025-03-14,95.73786163330078,95.87423976070602,95.70863881057831,95.79630727874573,8949800,-0.002030842950133449
AGG,2025-03-17,95.864501953125,96.09829196251343,95.80604887674009,95.94242700155421,10605800,0.001322781997254996
AGG,2025-03-18,95.96190643310547,96.06906172748404,95.7378524270276,95.75733926166906,9022000,0.0010160641112817448
AGG,2025-03-19,96.2444076538086,96.27363047419911,95.78656364889046,95.87423211006205,6763800,0.002943889207745798
AGG,2025-03-20,96.30284881591797,96.68276032742651,96.24440317785499,96.65353750839502,6556800,0.0006072161856882641
AGG,2025-03-21,96.18595886230469,96.47820194331787,96.18595886230469,96.40026946410765,5028800,-0.00121377461882477
AGG,2025-03-24,95.81580352783203,96.088559809437,95.776837283024,96.04959356462896,4894800,-0.0038483302433212074
AGG,2025-03-25,95.90345001220703,96.01060530284366,95.79629472157042,95.82552497251187,5663000,0.0009147393347230803
AGG,2025-03-26,95.66967010498047,95.85475788685532,95.6599266869738,95.81579164687902,6744000,-0.0024376589913793767
AGG,2025-03-27,95.62096405029297,95.68915310950857,95.47484251424527,95.62096405029297,9513000,-0.0005091065395548267
AGG,2025-03-28,96.17622375488281,96.26389222075733,95.91320349315855,95.99113597308059,8534000,0.0058068825189609985
AGG,2025-03-31,96.36129760742188,96.52689854205269,96.14698701811149,96.41975067944735,13350700,0.0019243202250354141
AGG,2025-04-01,96.71802520751953,96.88417200765491,96.38573160724877,96.57142201940977,10295200,0.0037019800371616007
AGG,2025-04-02,96.61053466796875,96.9623794022503,96.38574953340232,96.92328471438022,8225100,-0.0011113806275525606
AGG,2025-04-03,97.1187515258789,97.47059623614888,96.806001500811,97.21648451060972,9905000,0.005260470399597761
AGG,2025-04-04,97.20671081542969,98.27202050184513,97.18716720073304,97.65628851894162,14914300,0.0009056880176980808
AGG,2025-04-07,95.97525024414062,97.06010349933766,95.77978427925139,96.97214605210209,21796300,-0.012668472793275432
AGG,2025-04-08,95.476806640625,96.45415134586125,95.42793642274384,95.87751409236672,13173300,-0.005193459795600375
AGG,2025-04-09,95.69182586669922,95.77000777793707,94.44081835176273,94.87085241803929,16244400,0.0022520571606836626
AGG,2025-04-10,94.93927764892578,95.64296713038962,94.90995849662302,95.4572692237396,9940000,-0.00786428946210882
AGG,2025-04-11,94.8415298461914,94.96858197184726,93.97169366647093,94.47014154743322,8437400,-0.0010295823304642404
AGG,2025-04-14,95.39862060546875,95.47680997418922,95.06631951668102,95.23247378934919,7940600,0.005873911567862766
AGG,2025-04-15,95.59408569335938,95.74068889422759,95.30088674817146,95.38884419476328,10074400,0.0020489299179595744
AGG,2025-04-16,95.8970718383789,95.9654856742464,95.506132437758,95.66250372407704,10105000,0.0031695072223549836
AGG,2025-04-17,95.65272521972656,95.88728585191444,95.59407946926855,95.83841563595745,5589400,-0.0025480091724192633
AGG,2025-04-21,95.07609558105469,95.61363817331392,95.07609558105469,95.39862113641023,7925700,-0.006028366022476472
AGG,2025-04-22,95.25202178955078,95.55499628660866,95.24224625387342,95.39862499851552,6521400,0.001850372666451383
AGG,2025-04-23,95.486572265625,96.23913184498848,95.43770950554763,96.10230418629479,13376700,0.00246241992209284
AGG,2025-04-24,96.01434326171875,96.02411879675809,95.77978261661367,95.83842091375283,8524400,0.005527175010802576
AGG,2025-04-25,96.3661880493164,96.39550719791387,96.1316274039882,96.2391359198779,9058900,0.0036645023612627003
AGG,2025-04-28,96.63008117675781,96.65940032713844,96.26846092344917,96.28800453818663,4890800,0.0027384410734017095
AGG,2025-04-29,96.8646469116211,96.8646469116211,96.51280217552056,96.52257771167595,6731100,0.0024274608073049375
AGG,2025-04-30,96.77667236328125,96.92327556481743,96.6398446969271,96.74735321428373,7370300,-0.0009082214321197712
AGG,2025-05-01,96.5129165649414,96.94434924587354,96.36583656182367,96.90512741298882,6912600,-0.0027254067731297127
AGG,2025-05-02,96.04226684570312,96.42467038441961,95.91480149306433,96.1501250213206,9879200,-0.004876546435332196
AGG,2025-05-05,95.87557220458984,96.00304502811863,95.74810686186055,95.99323769997038,14273800,-0.0017356383453660529
AGG,2025-05-06,96.11089324951172,96.11089324951172,95.7481044061256,95.8755697455857,11730100,0.0024544421431949015
AGG,2025-05-07,96.25798034667969,96.4246675292255,96.179536679317,96.24818049885926,6557000,0.0015303894511324856
AGG,2025-05-08,95.75791931152344,96.31681735307396,95.74811198285065,96.29720269572839,7814200,-0.005195008594147121
AGG,2025-05-09,95.85596466064453,96.06187366616939,95.83635000442342,95.95401549935168,5739200,0.0010238876306629674
AGG,2025-05-12,95.53238677978516,95.75791043355099,95.43433594454753,95.551993954513,10768200,-0.0033756676697681565
AGG,2025-05-13,95.4343490600586,95.65006541570672,95.34609805965698,95.60103625095024,6305500,-0.0010262249592125627
AGG,2025-05-14,95.15979766845703,95.44414286748697,95.12057583529433,95.38531385814282,7350600,-0.0028768613639181817
AGG,2025-05-15,95.69908142089844,95.69908142089844,95.32648522557979,95.4147287399448,7638900,0.00566713849392908
AGG,2025-05-16,95.75791931152344,96.01285001061673,95.71869747763218,96.00305016274383,5262500,0.0006148218953765383
AGG,2025-05-19,95.72850036621094,95.75792235316386,95.20882414204475,95.24804597718183,7232700,-0.0003072220608385523
AGG,2025-05-20,95.56181335449219,95.64025702491168,95.38531883644842,95.62064236690672,7496600,-0.0017412474976740144
AGG,2025-05-21,94.93428039550781,95.38532028607433,94.85583672389618,95.27746210780839,12393200,-0.006566775335839492
AGG,2025-05-22,95.20881652832031,95.21862385652034,94.77739133791312,94.88524202491526,6084800,0.0028918545721181577
AGG,2025-05-23,95.3460922241211,95.48336490007736,95.18921237194242,95.44414306683274,5210500,0.0014418380650698115
AGG,2025-05-27,95.77751159667969,95.83634059796995,95.52257345642401,95.61082443915814,7461500,0.004524772463086357
AGG,2025-05-28,95.60102844238281,95.76771561965967,95.48336294505816,95.65985745064532,4909200,-0.0018426366623518486
AGG,2025-05-29,95.95401000976562,96.03245366856333,95.79712269217023,95.83634452156907,7724100,0.003692236089233525
AGG,2025-05-30,96.18933868408203,96.18933868408203,95.89518616895239,95.95401517581844,15488400,0.002452515265307431
AGG,2025-06-02,95.93651580810547,96.01521860951908,95.65123128762755,95.65123128762755,28390000,-0.0026283877136000777
AGG,2025-06-03,95.8676528930664,96.16278464610333,95.78895759703384,96.01521876958488,7177600,-0.0007177967060717494
AGG,2025-06-04,96.438232421875,96.49725576750856,96.10375678926887,96.16278013490245,7761500,0.005951741923264198
AGG,2025-06-05,96.19229125976562,96.52677439597828,96.18245153371211,96.43823187252039,10456500,-0.00255024543620308
AGG,2025-06-06,95.7004165649414,95.94635719447939,95.67090489027882,95.87749411842925,6299900,-0.005113452319125189
AGG,2025-06-09,95.81846618652344,95.95619233203688,95.69057226175238,95.71025171426116,7096500,0.0012335329961905561
AGG,2025-06-10,96.03489685058594,96.15294354570426,95.92668237638604,96.13327159835525,4990900,0.0022587573426733343
AGG,2025-06-11,96.35953521728516,96.38905439732731,96.11359458885359,96.20213711795537,5992400,0.0033804208401899682
AGG,2025-06-12,96.71369934082031,96.72353906841855,96.52678954953214,96.64483625865876,5726200,0.003675444497906133
AGG,2025-06-13,96.36937713623047,96.56613414675907,96.17262763121437,96.51694301774879,8050300,-0.003560221632888272
AGG,2025-06-16,96.17262268066406,96.47758664939452,96.162782954266,96.30050910179023,5680900,-0.0020416698894739627
AGG,2025-06-17,96.46774291992188,96.52677377034848,96.17261868983609,96.35952845057021,5312000,0.0030686512547104527
AGG,2025-06-18,96.53660583496094,96.80222589767229,96.43823109175784,96.61530863172814,5907900,0.0007138439539964292
AGG,2025-06-20,96.62515258789062,96.71368760899588,96.3595325135506,96.40872364006161,6213000,0.0009172349925070655
AGG,2025-06-23,96.82190704345703,97.04817572928326,96.70386034260206,96.80223509515204,5884600,0.0020362654060228635
AGG,2025-06-24,97.21541595458984,97.21541595458984,96.743206622997,96.7628860772994,7907600,0.004064254910370657
AGG,2025-06-25,97.20557403564453,97.20557403564453,96.9202819987939,97.01866425706224,8434800,-0.00010123825371388673
AGG,2025-06-26,97.47118377685547,97.4908557231133,97.17605204440592,97.19573149617548,9775100,0.002732453810864177
AGG,2025-06-27,97.19573211669922,97.49085634552118,97.15638071842059,97.26459518730886,25931600,-0.002825980453739607
AGG,2025-06-30,97.58924102783203,97.61876020868134,97.33346817123847,97.44168265114827,14036800,0.004048623355811021
AGG,2025-07-01,97.49942779541016,97.65733367145698,97.38099274108082,97.57838449829637,18480200,-0.0009203189970117265
AGG,2025-07-02,97.38098907470703,97.41059595474327,97.25269008464157,97.39086054462756,8756000,-0.0012147632389356566
AGG,2025-07-03,97.1836166381836,97.3020441726879,97.12440287093143,97.24283040543574,4583200,-0.0020268066529086637
AGG,2025-07-07,96.83818054199219,97.04543623590344,96.77895925107077,97.03556476579563,8088100,-0.0035544684190698117
AGG,2025-07-08,96.7987060546875,96.7987060546875,96.65066411606358,96.6703995273414,7804200,-0.0004076335086404814
AGG,2025-07-09,97.2033462524414,97.2033462524414,96.84804861066975,96.92700531544696,11043600,0.004180223210063394
AGG,2025-07-10,97.17373657226562,97.1934795127543,97.01583069698422,97.13425822101388,5125300,-0.0003046158524099285
AGG,2025-07-11,96.76910400390625,96.96648824544162,96.7394895909224,96.887531536937,6106500,-0.004164011621169417
AGG,2025-07-14,96.75922393798828,96.8480445798716,96.65066035586946,96.72961705736051,6231400,-0.00010209938409233565
AGG,2025-07-15,96.47301483154297,96.8776622931866,96.42366500899715,96.8776622931866,9681000,-0.002957951653567825
AGG,2025-07-16,96.6111831665039,96.73948216067505,96.41379894012898,96.6111831665039,23556800,0.0014321967153425597
AGG,2025-07-17,96.65067291259766,96.77897192189494,96.5815876722489,96.7000227398724,8355500,0.0004087492234277068
AGG,2025-07-18,96.82831573486328,96.88752950013385,96.75923049880562,96.86779408828566,8443800,0.0018379884682879766
AGG,2025-07-21,97.09477996826172,97.25269337342891,97.07504455747862,97.17373667084532,6865700,0.0027519246965739264
AGG,2025-07-22,97.28230285644531,97.35138809062236,97.14413238809122,97.19348221095731,6172700,0.0019313385152619489
AGG,2025-07-23,97.06517028808594,97.19347680851561,97.03556340790229,97.16386239860658,7466900,-0.0022319842559626046
AGG,2025-07-24,97.00596618652344,97.07505142373918,96.80857441610264,96.8283173580078,9643800,-0.0006099417678533392
AGG,2025-07-25,97.16386413574219,97.19347854618067,96.96647991117199,97.0158297321773,5530400,0.0016277137935531982
AGG,2025-07-28,97.03556823730469,97.13426035273719,96.99608988518655,97.07504658942284,7032200,-0.0013204075360595535
AGG,2025-07-29,97.55863952636719,97.55863952636719,97.13425666934717,97.13425666934717,12015200,0.005390510908158008
AGG,2025-07-30,97.28230285644531,97.52903691132417,97.23295303357922,97.3809949724517,8305400,-0.002832518690947805
AGG,2025-07-31,97.33165740966797,97.53891312227181,97.28230758440345,97.43034953047082,19774600,0.0005073333152432191
AGG,2025-08-01,98.1733627319336,98.19317195836679,97.88618938870245,97.90599861513564,12416200,0.008647806321872231
AGG,2025-08-04,98.25257873535156,98.27238040561112,98.0644288703596,98.19316616956708,6717900,0.0008068991548579874
AGG,2025-08-05,98.28229522705078,98.34170779900658,98.14366085581617,98.16346252813257,9092400,0.0003024499924755286
AGG,2025-08-06,98.24268341064453,98.32190520918407,97.87628825865409,98.17336622567407,8102700,-0.0004030412223762214
AGG,2025-08-07,98.1634521484375,98.35160201307825,98.12384125298651,98.26248316456788,7869300,-0.0008064851188546163
AGG,2025-08-08,97.97531127929688,98.1535565339441,97.92579577050367,98.03472384584397,8238100,-0.0019166081165944426
AGG,2025-08-11,98.04463195800781,98.15356003723596,97.97531477622682,98.04463195800781,9698300,0.0007075321099345722
AGG,2025-08-12,98.04463195800781,98.04463195800781,97.83668041266483,97.945608491893,12239500,0.0
AGG,2025-08-13,98.401123046875,98.44073394455035,98.29219496701936,98.31199663835392,5386800,0.0036360082316375664
AGG,2025-08-14,98.12384033203125,98.30208558238486,98.05452315439406,98.21296673471092,5208500,-0.0028178816080347557
AGG,2025-08-15,97.97531127929688,98.13374730842445,97.90599409998994,98.1040410251509,6884600,-0.0015136897641977454
AGG,2025-08-18,97.86638641357422,98.0347270609825,97.78716461890932,98.02482244789785,7906400,-0.0011117583021721389
AGG,2025-08-19,98.05452728271484,98.07433650859133,97.94560676041836,97.97531304422705,9946800,0.0019224258301062669
AGG,2025-08-20,98.11395263671875,98.19317443443666,98.01492916707458,98.02482622553448,5615200,0.0006060439599342438
AGG,2025-08-21,97.88619232177734,98.02482669093868,97.76736717964278,97.99512040540503,7129200,-0.002321385580955293
AGG,2025-08-22,98.43082427978516,98.48033223308386,98.03472287836635,98.06442916134674,9451400,0.005563930367395109
AGG,2025-08-25,98.28229522705078,98.37141408498448,98.19317636911708,98.24268432741138,5624900,-0.0015089689009633034
AGG,2025-08-26,98.401123046875,98.42092471820956,98.1931715003341,98.27238574067857,4696000,0.001209046039774453
AGG,2025-08-27,98.50013732910156,98.50013732910156,98.20305940174005,98.2525749079688,7320800,0.0010062312213590108
AGG,2025-08-28,98.61897277832031,98.63878200488743,98.4407350692542,98.460536740815,7068500,0.001206449579067126
AGG,2025-08-29,98.49024963378906,98.5694714353602,98.43083706011411,98.50015424773716,9181400,-0.0013052574053940003
AGG,2025-09-02,98.22895050048828,98.30842603661569,98.14946738443375,98.17927165797241,8529800,-0.0026530457001820995
AGG,2025-09-03,98.58661651611328,98.68596662078788,98.30842561112642,98.30842561112642,8400000,0.00364114666605575
AGG,2025-09-04,98.98401641845703,98.99395370285079,98.69589581045469,98.7952534945381,6297100,0.004030972117587517
AGG,2025-09-05,99.45097351074219,99.58013547232,99.43110652122955,99.4907150696948,7617200,0.004717499947780368
AGG,2025-09-08,99.78877258300781,99.79870228776177,99.64968091717937,99.67948519129585,7202700,0.003396639171451943
AGG,2025-09-09,99.59005737304688,99.80863214019462,99.51058184129683,99.72914902851785,7090000,-0.001991358394509146
AGG,2025-09-10,99.78877258300781,99.93779395359022,99.68941489604981,99.75896830889133,5952400,0.00199533181526923
AGG,2025-09-11,99.97753143310547,100.12656037753449,99.87818133012846,99.89805589868004,6776500,0.0018915840450952626
AGG,2025-09-12,99.88811492919922,99.88811492919922,99.68940715064919,99.82850638559756,6525900,-0.0008943659902833634
AGG,2025-09-15,100.05701446533203,100.08681873820798,99.9676016467042,100.01727290818845,5039000,0.0016908872116820906
AGG,2025-09-16,100.09675598144531,100.31533075568194,99.99740587859056,100.09675598144531,8264600,0.0003971887061156032
AGG,2025-09-17,99.91793060302734,100.36500989091115,99.8384474825372,100.2159885149016,7878300,-0.0017865252141749943
AGG,2025-09-18,99.63973999023438,99.75896466226942,99.51058561380835,99.61986542159836,7123700,-0.002784191096773414
AGG,2025-09-19,99.63973999023438,99.7092858206064,99.56025687554435,99.64967727455239,7238500,0.0
AGG,2025-09-22,99.52051544189453,99.63974011407777,99.47084418009679,99.60993584101371,5642100,-0.001196556196870091
AGG,2025-09-23,99.67948150634766,99.70928577936233,99.51058557264648,99.59006110737661,8095500,0.0015973195450935673
AGG,2025-09-24,99.49071502685547,99.60993970366196,99.46091075263568,99.60000241894626,6610800,-0.0018937345644215453
AGG,2025-09-25,99.35162353515625,99.4112320837006,99.20259458386805,99.35162353515625,8743500,-0.0013980348986503133
AGG,2025-09-26,99.4211654663086,99.5602571274045,99.32181536265824,99.44103245506786,6868100,0.0006999576723347722
AGG,2025-09-29,99.60993957519531,99.67948540826092,99.49071489854259,99.53045645742684,7751600,0.0018987316030880663
AGG,2025-09-30,99.5999984741211,99.83844023836286,99.5503196324375,99.67948158884403,12400700,-9.980029218581432e-05
AGG,2025-10-01,99.85417175292969,99.93391338353807,99.70465809668407,99.85417175292969,6961300,0.002551940589383017
AGG,2025-10-02,99.96381378173828,99.9937149918284,99.77442931172709,99.81430012670735,6055800,0.0010980215136116023
AGG,2025-10-03,99.85417175292969,100.0535182248702,99.83424014756781,99.99371580420414,5268700,-0.0010968171847463015
AGG,2025-10-06,99.6348876953125,99.8242721699497,99.62491809017882,99.67475851126667,6950200,-0.0021960430272234266
AGG,2025-10-07,99.80432891845703,99.90400975659654,99.6946860801678,99.75449610396754,6379200,0.0017006214094674732
AGG,2025-10-08,99.81430053710938,100.00368500789926,99.78439932689632,99.98374579803695,5726900,9.991168479772661e-05
AGG,2025-10-09,99.69468688964844,99.7744285189754,99.67475528460686,99.75449691393383,5199500,-0.0011983618260839046
AGG,2025-10-10,100.10335540771484,100.21299824511033,99.92394054693864,100.03358338433411,10204100,0.004099200577446505
AGG,2025-10-13,100.29273986816406,100.30270186823209,100.03358337937122,100.13325661211303,8320400,0.0018918892346602156
AGG,2025-10-14,100.45221710205078,100.46218670685607,100.20303021398077,100.24290102862162,8508700,0.0015901174311954147
AGG,2025-10-15,100.41234588623047,100.60173035387274,100.32264225708222,100.49208751519356,6297000,-0.00039691723060530926
AGG,2025-10-16,100.77117919921875,100.78114880433911,100.34257743401022,100.36251664425093,10035200,0.0035735975474056048
AGG,2025-10-17,100.63162994384766,100.68147036229244,100.53195671153826,100.68147036229244,11738900,-0.0013848131626524873
AGG,2025-10-20,100.80107879638672,100.80107879638672,100.69143595555965,100.74127637578303,7299100,0.0016838528068521263
AGG,2025-10-21,100.9007568359375,101.0203616738248,100.87084802188545,100.94062004551311,12965900,0.00098885885687916
AGG,2025-10-22,100.89078521728516,100.9107168216751,100.76120317272031,100.83098279953528,13263200,-9.882600453192669e-05
AGG,2025-10-23,100.71137237548828,100.84094681806685,100.68147116601479,100.78114439911985,9975000,-0.0017782876940691805
AGG,2025-10-24,100.81105041503906,100.8708528368373,100.69143796686198,100.84095162593817,6544500,0.000989739660970379
AGG,2025-10-27,100.88082122802734,100.88082122802734,100.64160393913245,100.75124678083021,8527600,0.0006920948913937686
AGG,2025-10-28,100.94062042236328,100.970529236527,100.81104597930822,100.86088639833416,10300500,0.0005927706932595811
AGG,2025-10-29,100.46218872070312,100.92069169139337,100.43228751026818,100.92069169139337,9275700,-0.004739734109600935
AGG,2025-10-30,100.2728042602539,100.43228752203292,100.1332602084875,100.15319941850012,13563800,-0.0018851317382276855
AGG,2025-10-31,100.21299743652344,100.37247308671543,100.17312662283041,100.33260987760254,13111900,-0.0005964411205180431
AGG,2025-11-03,100.08999633789062,100.1500015258789,100.0,100.06999969482422,9042100,-0.001227396662900171
AGG,2025-11-04,100.13999938964844,100.27999877929688,100.12999725341797,100.1500015258789,29687500,0.0004995809130514672
AGG,2025-11-05,99.87000274658203,100.11000061035156,99.81999969482422,100.0999984741211,8164900,-0.0026961917786302303
AGG,2025-11-06,100.23999786376953,100.30000305175781,100.13999938964844,100.18000030517578,7247600,0.0037047672675682985
AGG,2025-11-07,100.19999694824219,100.33999633789062,100.11000061035156,100.12999725341797,5708300,-0.00039905144034124707
AGG,2025-11-10,100.16000366210938,100.2699966430664,100.0999984741211,100.19999694824219,7945000,-0.00039913460430018866
AGG,2025-11-11,100.45999908447266,100.48999786376953,100.33000183105469,100.37999725341797,5186200,0.002995161854978834
AGG,2025-11-12,100.41999816894531,100.5,100.36000061035156,100.41999816894531,6267300,-0.0003981775422245981
